Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
1: RETAIL PRICE,0.209000,0.213167,0.217502,0.221853,0.226376,0.231329,0.236429,0.241496,0.246439,0.251061,0.255353,0.259444,0.263438,0.267343,0.271178,0.274951,0.278673,0.282358,0.286047,0.289742,0.293444,0.297153,0.300868,0.304591,0.308321,0.312062,0.315824,0.319607,0.323410,0.327233,0.331076,0.334940,0.338827,0.342736,0.346668,0.350624
2: RETAIL PRICE,0.209000,0.211903,0.215071,0.218566,0.222392,0.226440,0.230561,0.235180,0.240209,0.245328,0.250384,0.255321,0.259956,0.264288,0.268418,0.272459,0.276425,0.280328,0.284176,0.287977,0.291736,0.295474,0.299220,0.302975,0.306740,0.310513,0.314295,0.318085,0.321883,0.325690,0.329516,0.333365,0.337238,0.341134,0.345055,0.349000
3: RETAIL PRICE,0.209000,0.213167,0.217502,0.221853,0.226377,0.231330,0.236431,0.241499,0.246441,0.251063,0.255355,0.259446,0.263441,0.267346,0.271180,0.274954,0.278674,0.282359,0.286046,0.289740,0.293441,0.297147,0.300859,0.304577,0.308303,0.312039,0.315796,0.319573,0.323369,0.327184,0.331020,0.334875,0.338753,0.342652,0.346574,0.350518
4: RETAIL PRICE,0.209000,0.213627,0.219090,0.225715,0.233804,0.240804,0.246044,0.250465,0.254557,0.258521,0.262391,0.266248,0.270095,0.273925,0.277741,0.281546,0.285345,0.289138,0.292924,0.296704,0.300478,0.304245,0.308007,0.311765,0.315518,0.319270,0.323021,0.326772,0.330524,0.334285,0.338065,0.341865,0.345689,0.349535,0.353406,0.357303
5: RETAIL PRICE,0.209000,0.218417,0.228257,0.235410,0.240366,0.244570,0.248553,0.252405,0.256213,0.260011,0.263795,0.267573,0.271345,0.275111,0.278874,0.282632,0.286383,0.290126,0.293861,0.297590,0.301312,0.305028,0.308738,0.312445,0.316149,0.319859,0.323584,0.327324,0.331080,0.334853,0.338645,0.342456,0.346289,0.350145,0.354025,0.357930
6: RETAIL PRICE,0.209000,0.213627,0.219090,0.225715,0.233805,0.240806,0.246053,0.250485,0.254593,0.258577,0.262468,0.266346,0.270213,0.274061,0.277893,0.281709,0.285516,0.289313,0.293100,0.296878,0.300646,0.304404,0.308155,0.311900,0.315641,0.319380,0.323117,0.326856,0.330596,0.334346,0.338116,0.341906,0.345720,0.349557,0.353419,0.357307
7: RETAIL PRICE,0.209000,0.218417,0.228257,0.235410,0.240371,0.244586,0.248582,0.252452,0.256285,0.260110,0.263922,0.267725,0.271520,0.275307,0.279086,0.282855,0.286612,0.290357,0.294090,0.297812,0.301523,0.305224,0.308918,0.312607,0.316294,0.319988,0.323698,0.327424,0.331167,0.334929,0.338708,0.342508,0.346331,0.350177,0.354048,0.357943
8: RETAIL PRICE,0.209000,0.211903,0.215072,0.218573,0.222413,0.226486,0.230669,0.235398,0.240581,0.245901,0.251175,0.256264,0.260953,0.265308,0.269520,0.273620,0.277621,0.281534,0.285368,0.289177,0.292989,0.296802,0.300614,0.304424,0.308233,0.312046,0.315878,0.319728,0.323596,0.327481,0.331381,0.335299,0.339233,0.343184,0.347153,0.351139
9: RETAIL PRICE,0.209000,0.213174,0.217530,0.221917,0.226536,0.231666,0.236983,0.242286,0.247397,0.252066,0.256384,0.260554,0.264593,0.268514,0.272335,0.276098,0.279857,0.283612,0.287364,0.291111,0.294856,0.298605,0.302373,0.306158,0.309960,0.313778,0.317611,0.321458,0.325319,0.329192,0.333077,0.336976,0.340892,0.344825,0.348775,0.352743
