Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
1: RETAIL PRICE,0.124600,0.126522,0.128753,0.131410,0.134251,0.137464,0.140987,0.144573,0.148162,0.151669,0.154915,0.157888,0.160652,0.163305,0.165873,0.168368,0.170801,0.173177,0.175504,0.177808,0.180110,0.182405,0.184693,0.186973,0.189245,0.191510,0.193767,0.196020,0.198275,0.200534,0.202795,0.205059,0.207326,0.209594,0.211865,0.214137
2: RETAIL PRICE,0.124600,0.127484,0.130508,0.133658,0.137159,0.140829,0.144499,0.148066,0.151376,0.154374,0.157147,0.159817,0.162392,0.164878,0.167294,0.169650,0.171963,0.174267,0.176562,0.178850,0.181132,0.183406,0.185669,0.187923,0.190176,0.192430,0.194687,0.196945,0.199204,0.201465,0.203727,0.205989,0.208253,0.210517,0.212782,0.215047
3: RETAIL PRICE,0.124600,0.126522,0.128753,0.131410,0.134251,0.137464,0.140987,0.144573,0.148162,0.151669,0.154915,0.157888,0.160652,0.163305,0.165873,0.168368,0.170801,0.173178,0.175505,0.177809,0.180111,0.182406,0.184694,0.186975,0.189247,0.191512,0.193769,0.196022,0.198278,0.200536,0.202798,0.205062,0.207329,0.209598,0.211868,0.214140
4: RETAIL PRICE,0.124600,0.127484,0.130508,0.133658,0.137159,0.140829,0.144499,0.148066,0.151376,0.154374,0.157147,0.159817,0.162392,0.164878,0.167294,0.169650,0.171963,0.174267,0.176563,0.178851,0.181133,0.183407,0.185670,0.187925,0.190177,0.192432,0.194689,0.196947,0.199206,0.201467,0.203729,0.205992,0.208256,0.210520,0.212785,0.215050
5: RETAIL PRICE,0.124600,0.127887,0.132208,0.138928,0.145236,0.149240,0.152345,0.155101,0.157726,0.160248,0.162729,0.165181,0.167601,0.169985,0.172342,0.174680,0.177002,0.179308,0.181601,0.183881,0.186152,0.188411,0.190658,0.192896,0.195125,0.197346,0.199560,0.201769,0.203972,0.206172,0.208374,0.210581,0.212792,0.215008,0.217227,0.219450
6: RETAIL PRICE,0.124600,0.131838,0.139899,0.144902,0.148324,0.151164,0.153828,0.156364,0.158855,0.161313,0.163734,0.166123,0.168485,0.170823,0.173142,0.175442,0.177725,0.179993,0.182248,0.184491,0.186726,0.188950,0.191165,0.193372,0.195572,0.197766,0.199959,0.202156,0.204358,0.206564,0.208774,0.210988,0.213207,0.215429,0.217655,0.219886
7: RETAIL PRICE,0.124600,0.127887,0.132208,0.138928,0.145236,0.149240,0.152345,0.155101,0.157726,0.160248,0.162729,0.165181,0.167601,0.169985,0.172342,0.174681,0.177002,0.179308,0.181601,0.183882,0.186152,0.188411,0.190659,0.192896,0.195125,0.197346,0.199560,0.201769,0.203973,0.206172,0.208374,0.210581,0.212792,0.215008,0.217227,0.219451
8: RETAIL PRICE,0.124600,0.131838,0.139899,0.144902,0.148324,0.151164,0.153828,0.156364,0.158855,0.161313,0.163734,0.166123,0.168485,0.170823,0.173142,0.175442,0.177725,0.179993,0.182248,0.184492,0.186726,0.188950,0.191165,0.193372,0.195572,0.197766,0.199959,0.202156,0.204358,0.206564,0.208774,0.210988,0.213207,0.215429,0.217656,0.219886
9: RETAIL PRICE,0.124600,0.126522,0.128753,0.131410,0.134251,0.137464,0.140987,0.144584,0.148224,0.151811,0.155123,0.158143,0.160964,0.163664,0.166267,0.168787,0.171233,0.173613,0.175963,0.178308,0.180649,0.182979,0.185298,0.187605,0.189899,0.192190,0.194485,0.196782,0.199081,0.201381,0.203683,0.205986,0.208290,0.210594,0.212897,0.215200
10: RETAIL PRICE,0.124600,0.127484,0.130508,0.133658,0.137168,0.140888,0.144642,0.148313,0.151699,0.154742,0.157582,0.160306,0.162918,0.165421,0.167837,0.170209,0.172568,0.174912,0.177242,0.179559,0.181865,0.184162,0.186460,0.188758,0.191057,0.193356,0.195654,0.197951,0.200248,0.202542,0.204836,0.207127,0.209417,0.211708,0.213998,0.216289
11: RETAIL PRICE,0.124600,0.126522,0.128753,0.131410,0.134251,0.137464,0.140987,0.144584,0.148224,0.151811,0.155123,0.158143,0.160964,0.163664,0.166267,0.168787,0.171234,0.173615,0.175966,0.178312,0.180653,0.182985,0.185304,0.187612,0.189906,0.192199,0.194494,0.196792,0.199091,0.201393,0.203695,0.205999,0.208303,0.210607,0.212910,0.215213
12: RETAIL PRICE,0.124600,0.127484,0.130508,0.133658,0.137168,0.140888,0.144642,0.148313,0.151699,0.154742,0.157582,0.160306,0.162918,0.165421,0.167837,0.170210,0.172569,0.174913,0.177244,0.179562,0.181869,0.184166,0.186465,0.188764,0.191064,0.193363,0.195662,0.197960,0.200256,0.202551,0.204845,0.207137,0.209427,0.211718,0.214008,0.216299
13: RETAIL PRICE,0.124600,0.127887,0.132208,0.138928,0.145236,0.149240,0.152347,0.155111,0.157747,0.160280,0.162773,0.165236,0.167666,0.170057,0.172422,0.174767,0.177094,0.179404,0.181700,0.183982,0.186254,0.188513,0.190759,0.192995,0.195222,0.197440,0.199652,0.201857,0.204058,0.206262,0.208472,0.210686,0.212904,0.215127,0.217353,0.219584
14: RETAIL PRICE,0.124600,0.131838,0.139899,0.144903,0.148337,0.151191,0.153867,0.156415,0.158921,0.161393,0.163825,0.166223,0.168594,0.170939,0.173262,0.175565,0.177849,0.180116,0.182369,0.184610,0.186841,0.189061,0.191271,0.193473,0.195668,0.197864,0.200065,0.202270,0.204479,0.206693,0.208911,0.211133,0.213359,0.215589,0.217823,0.220060
15: RETAIL PRICE,0.124600,0.127887,0.132208,0.138928,0.145236,0.149240,0.152347,0.155111,0.157747,0.160280,0.162773,0.165236,0.167666,0.170057,0.172422,0.174768,0.177095,0.179405,0.181701,0.183983,0.186255,0.188514,0.190761,0.192997,0.195223,0.197441,0.199652,0.201858,0.204059,0.206263,0.208473,0.210687,0.212906,0.215128,0.217355,0.219586
16: RETAIL PRICE,0.124600,0.131838,0.139899,0.144903,0.148337,0.151191,0.153867,0.156415,0.158921,0.161393,0.163825,0.166223,0.168594,0.170939,0.173262,0.175565,0.177849,0.180117,0.182370,0.184611,0.186841,0.189062,0.191272,0.193474,0.195668,0.197865,0.200066,0.202271,0.204480,0.206694,0.208912,0.211134,0.213360,0.215590,0.217824,0.220062
17: RETAIL PRICE,0.124600,0.127516,0.130851,0.134744,0.138922,0.143712,0.148987,0.154524,0.160246,0.166048,0.171665,0.177093,0.182460,0.187849,0.193283,0.198775,0.204337,0.209978,0.215740,0.221680,0.227807,0.234124,0.240638,0.247359,0.254297,0.261469,0.268913,0.276647,0.284687,0.293053,0.301766,0.310849,0.320325,0.330222,0.340569,0.351399
18: RETAIL PRICE,0.124600,0.128503,0.132680,0.137111,0.142092,0.147440,0.152980,0.158591,0.164047,0.169282,0.174419,0.179579,0.184766,0.189984,0.195252,0.200585,0.206050,0.211673,0.217460,0.223421,0.229564,0.235892,0.242414,0.249164,0.256160,0.263415,0.270944,0.278764,0.286893,0.295348,0.304151,0.313324,0.322889,0.332875,0.343314,0.354245
19: RETAIL PRICE,0.124600,0.127516,0.130851,0.134744,0.138922,0.143712,0.148987,0.154524,0.160246,0.166048,0.171665,0.177093,0.182460,0.187849,0.193283,0.198775,0.204337,0.209978,0.215740,0.221680,0.227807,0.234125,0.240639,0.247360,0.254299,0.261471,0.268916,0.276650,0.284690,0.293057,0.301771,0.310854,0.320330,0.330228,0.340575,0.351406
20: RETAIL PRICE,0.124600,0.128503,0.132680,0.137111,0.142092,0.147440,0.152980,0.158591,0.164047,0.169282,0.174419,0.179579,0.184766,0.189984,0.195252,0.200585,0.206050,0.211673,0.217460,0.223421,0.229564,0.235892,0.242415,0.249165,0.256161,0.263417,0.270946,0.278767,0.286896,0.295352,0.304155,0.313328,0.322894,0.332880,0.343319,0.354250
21: RETAIL PRICE,0.124600,0.128944,0.134604,0.143204,0.151355,0.157224,0.162294,0.167170,0.172031,0.176925,0.181922,0.187031,0.192251,0.197580,0.203040,0.208642,0.214393,0.220300,0.226374,0.232624,0.239063,0.245697,0.252537,0.259594,0.266883,0.274419,0.282217,0.290319,0.298753,0.307541,0.316709,0.326283,0.336292,0.346769,0.357748,0.369270
22: RETAIL PRICE,0.124600,0.132998,0.142678,0.149356,0.154566,0.159303,0.163985,0.168657,0.173419,0.178283,0.183243,0.188308,0.193492,0.198796,0.204233,0.209811,0.215537,0.221419,0.227466,0.233691,0.240103,0.246711,0.253527,0.260563,0.267847,0.275411,0.283272,0.291450,0.299964,0.308838,0.318096,0.327765,0.337875,0.348459,0.359553,0.371198
23: RETAIL PRICE,0.124600,0.128944,0.134604,0.143204,0.151355,0.157224,0.162294,0.167170,0.172031,0.176925,0.181922,0.187031,0.192251,0.197580,0.203040,0.208642,0.214393,0.220300,0.226374,0.232624,0.239063,0.245697,0.252537,0.259595,0.266884,0.274419,0.282217,0.290319,0.298753,0.307542,0.316710,0.326284,0.336293,0.346770,0.357749,0.369270
24: RETAIL PRICE,0.124600,0.132998,0.142678,0.149356,0.154566,0.159303,0.163985,0.168657,0.173419,0.178283,0.183243,0.188308,0.193492,0.198796,0.204233,0.209811,0.215537,0.221419,0.227467,0.233691,0.240103,0.246711,0.253527,0.260563,0.267847,0.275411,0.283272,0.291450,0.299965,0.308838,0.318096,0.327766,0.337876,0.348460,0.359554,0.371199
25: RETAIL PRICE,0.124600,0.127516,0.130851,0.134744,0.138922,0.143712,0.148990,0.154568,0.160390,0.166321,0.172044,0.177559,0.183043,0.188529,0.194044,0.199599,0.205202,0.210924,0.216817,0.222888,0.229146,0.235591,0.242227,0.249092,0.256215,0.263609,0.271289,0.279271,0.287573,0.296213,0.305212,0.314592,0.324381,0.334615,0.345326,0.356547
26: RETAIL PRICE,0.124600,0.128503,0.132680,0.137111,0.142108,0.147528,0.153189,0.158951,0.164518,0.169838,0.175097,0.180359,0.185624,0.190887,0.196192,0.201635,0.207224,0.212967,0.218867,0.224934,0.231199,0.237684,0.244400,0.251356,0.258566,0.266043,0.273802,0.281858,0.290229,0.298939,0.308012,0.317473,0.327347,0.337662,0.348448,0.359740
27: RETAIL PRICE,0.124600,0.127516,0.130851,0.134744,0.138922,0.143712,0.148990,0.154568,0.160390,0.166321,0.172044,0.177559,0.183043,0.188529,0.194044,0.199599,0.205202,0.210924,0.216817,0.222889,0.229148,0.235594,0.242232,0.249099,0.256223,0.263618,0.271300,0.279284,0.287588,0.296229,0.305229,0.314610,0.324400,0.334634,0.345345,0.356566
28: RETAIL PRICE,0.124600,0.128503,0.132680,0.137111,0.142108,0.147528,0.153189,0.158951,0.164518,0.169838,0.175097,0.180359,0.185624,0.190887,0.196192,0.201635,0.207224,0.212967,0.218868,0.224935,0.231201,0.237688,0.244404,0.251362,0.258573,0.266051,0.273812,0.281869,0.290241,0.298951,0.308026,0.317488,0.327362,0.337677,0.348463,0.359753
29: RETAIL PRICE,0.124600,0.128944,0.134604,0.143204,0.151355,0.157224,0.162304,0.167196,0.172072,0.176987,0.182006,0.187137,0.192377,0.197725,0.203205,0.208826,0.214593,0.220515,0.226601,0.232861,0.239308,0.245948,0.252791,0.259849,0.267138,0.274673,0.282499,0.290640,0.299117,0.307952,0.317171,0.326801,0.336870,0.347413,0.358464,0.370063
