Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
10: customers with PV,153571,211789,275754,344399,416289,486528,548781,596741,634098,666092,693666,717537,738399,758053,776998,795276,812937,830037,846938,863817,880678,897523,914358,931186,948014,964849,981697,998604,1015604,1032703,1049905,1067217,1084646,1102200,1119886,1137714
11: customers with PV,153571,175066,202165,233618,269455,311561,359712,413495,469966,526755,577886,619684,654883,685905,713290,737534,759073,779343,799044,818194,836822,854957,872745,890539,908361,926211,944090,962001,979948,997935,1015967,1034053,1052249,1070572,1089027,1107619
12: customers with PV,153571,211789,275754,344399,416289,486528,548777,596716,634043,665993,693509,717309,738105,757720,776621,794852,812462,829515,846387,863234,880061,896870,913667,930456,947244,964037,980843,997713,1014675,1031735,1048897,1066169,1083557,1101070,1118716,1136502
13: customers with PV,153571,216125,302295,402326,512613,592794,645591,682911,712066,737720,760308,781349,801357,820430,838661,856174,873196,889793,906014,921907,937519,952898,968090,983136,998076,1012945,1027777,1042603,1057454,1072417,1087659,1103190,1119016,1135140,1151567,1168301
14: customers with PV,153571,379904,562089,640657,682710,712542,737232,758815,779033,798043,815987,833027,849431,865300,880704,895712,910391,924798,938987,953006,966901,980713,994481,1008236,1022011,1035945,1050143,1064611,1079351,1094367,1109662,1125239,1141103,1157257,1173708,1190458
15: customers with PV,153571,216125,302295,402326,512613,592793,645582,682881,712020,737651,760214,781237,801224,820273,838479,855969,872968,889542,905739,921608,937197,952553,967723,982747,997666,1012514,1027327,1042135,1056968,1071924,1087162,1102689,1118510,1134630,1151052,1167780
16: customers with PV,153571,379904,562089,640657,682710,712541,737229,758809,779023,798026,815962,832991,849386,865243,880635,895631,910296,924690,938866,952872,966754,980554,994309,1008053,1021817,1035748,1049944,1064409,1079146,1094159,1109450,1125023,1140883,1157034,1173480,1190225
17: customers with PV,153571,172030,196358,225274,261320,304305,353556,407644,464541,519765,567887,607824,641229,671350,698804,723937,747012,768257,788415,808354,828076,847580,866870,885956,905128,924552,944228,964158,984345,1004790,1025496,1046468,1067743,1089384,1111399,1133797
18: customers with PV,153571,206708,265079,327861,391954,453726,510663,559272,598458,630712,659529,685493,709038,730470,750082,768951,787551,805894,823990,841855,859529,877329,895342,913570,932014,950677,969563,988677,1008023,1027624,1047542,1067788,1088372,1109304,1130594,1152254
19: customers with PV,153571,172030,196358,225274,261320,304305,353556,407644,464539,519757,567860,607768,641144,671239,698662,723763,746805,768016,788158,808081,827784,847270,866542,885611,904771,924184,943848,963765,983939,1004371,1025063,1046021,1067284,1088912,1110914,1133299
20: customers with PV,153571,206708,265079,327861,391954,453726,510663,559270,598451,630699,659506,685459,708988,730403,749999,768859,787449,805781,823865,841717,859380,877172,895177,913397,931832,950486,969363,988466,1007802,1027394,1047301,1067538,1088112,1109034,1130313,1151963
21: customers with PV,153571,215242,302647,412929,531029,607890,659216,693780,721768,746115,768007,788949,809041,828342,846921,864987,882655,899961,916940,933629,950068,966298,982363,998303,1014161,1030050,1046329,1063046,1080212,1097838,1115936,1134518,1153599,1173193,1193316,1213985
22: customers with PV,153571,375119,555183,633980,677163,706959,732146,754010,774564,794101,812718,830506,847695,864420,880732,896684,912330,927722,942905,957925,972828,987655,1002447,1017483,1032915,1048752,1065003,1081680,1098793,1116355,1134376,1152868,1171847,1191328,1211326,1231858
23: customers with PV,153571,215242,302647,412929,531029,607890,659215,693777,721762,746106,767996,788935,809023,828320,846894,864956,882620,899922,916896,933580,950015,966241,982301,998238,1014091,1029978,1046256,1062972,1080137,1097763,1115860,1134441,1153520,1173113,1193235,1213902
24: customers with PV,153571,375119,555183,633980,677163,706959,732146,754009,774562,794099,812713,830499,847686,864410,880719,896668,912312,927701,942881,957899,972799,987623,1002413,1017449,1032880,1048716,1064967,1081643,1098755,1116316,1134336,1152827,1171806,1191285,1211282,1231813
25: customers with PV,153571,175777,204793,239641,283119,335154,394839,460228,526269,582755,626878,664047,696442,724656,749180,771668,793454,814530,834900,854685,874458,894286,914155,934053,953970,973900,993872,1013974,1034207,1054571,1075063,1095688,1116450,1137356,1158414,1179636
26: customers with PV,153571,212429,278764,351729,427724,500454,562939,609873,647657,679865,707371,730876,752438,773175,793102,812252,830850,849430,868011,886586,905151,923703,942241,960799,979458,998222,1017093,1036074,1055170,1074389,1093736,1113222,1132859,1152659,1172638,1192954
27: customers with PV,153571,175777,204793,239641,283119,335154,394839,460226,526250,582673,626701,663779,696061,724148,748542,770967,792683,813686,833979,853704,873431,893210,913029,932874,952736,972610,992532,1012584,1032767,1053079,1073520,1094094,1114805,1135661,1156671,1177847
28: customers with PV,153571,212429,278764,351729,427724,500454,562937,609860,647626,679802,707262,730711,752243,772944,792830,811935,830502,849054,867604,886145,904674,923189,941688,960210,978833,997561,1016394,1035336,1054394,1073574,1092883,1112331,1131931,1151695,1171639,1191940
29: customers with PV,153571,219391,313194,432313,552686,625620,673569,706455,734073,757901,780180,801331,821428,840568,859030,876925,894306,911226,927736,943893,959754,975375,990814,1006177,1021865,1037959,1054466,1071395,1088757,1106560,1124813,1143528,1162715,1182389,1202561,1223246
30: customers with PV,153571,382568,567905,645187,686620,716840,741801,764169,785136,804840,823417,841174,858274,874787,890784,906338,921524,936409,951057,965525,979872,994408,1009312,1024591,1040252,1056304,1072753,1089610,1106884,1124584,1142720,1161302,1180344,1199858,1219858,1240358
31: customers with PV,153571,219391,313194,432313,552686,625619,673564,706443,734050,757865,780132,801268,821347,840469,858911,876787,894148,911047,927537,943674,959515,975118,990540,1005893,1021577,1037667,1054170,1071094,1088451,1106249,1124497,1143205,1162387,1182054,1202220,1222898
32: customers with PV,153571,382568,567905,645187,686620,716839,741799,764166,785129,804826,823396,841145,858236,874738,890722,906265,921438,936312,950947,965404,979741,994275,1009176,1024453,1040111,1056159,1072605,1089458,1106727,1124423,1142555,1161133,1180170,1199679,1219674,1240168
33: customers with PV,153571,172905,199456,234128,278136,329804,387651,448341,505965,556553,597735,631427,661311,688144,712374,734332,754350,773575,792440,810950,829119,846959,864559,882231,900001,917866,935823,953871,972009,990239,1008561,1027003,1045604,1064366,1083293,1102386
34: customers with PV,153571,207664,269313,335775,402247,465339,522703,569722,606781,638017,665710,690409,712564,732530,751261,769586,787520,805076,822272,839158,856054,873032,890086,907217,924421,941699,959052,976480,994002,1011664,1029471,1047423,1065526,1083782,1102196,1120772
35: customers with PV,153571,172905,199456,234128,278136,329803,387650,448332,505938,556480,597606,631252,661099,687894,712087,734008,753996,773205,792052,810545,828695,846517,864103,881765,899525,917379,935324,953360,971487,989705,1008014,1026446,1045036,1063788,1082704,1101786
36: customers with PV,153571,207664,269313,335775,402247,465338,522697,569699,606734,637952,665622,690299,712430,732373,751093,769406,787327,804871,822053,838928,855817,872787,889833,906955,924150,941419,958762,976180,993694,1011347,1029145,1047089,1065182,1083429,1101834,1120401
37: customers with PV,153571,219178,317747,449970,568271,635895,678554,708687,734424,756857,777946,797960,816972,835085,852554,869486,885934,901949,917578,932873,947882,962652,977228,991653,1006188,1021000,1036091,1051462,1067113,1083046,1099261,1115760,1132546,1149620,1166985,1184645
38: customers with PV,153571,378644,562167,638637,680478,710168,734994,756750,777211,796488,814698,832035,848748,864904,880561,895779,910619,925136,939381,953404,967251,981012,994993,1009242,1023759,1038544,1053597,1068921,1084516,1100385,1116527,1132945,1149641,1166619,1183881,1201430
39: customers with PV,153571,219178,317747,449970,568270,635891,678541,708669,734401,756829,777913,797923,816931,835039,852503,869431,885875,901885,917511,932801,947806,962572,977145,991566,1006100,1020912,1036002,1051371,1067022,1082954,1099169,1115667,1132451,1149524,1166889,1184547
40: customers with PV,153571,378644,562167,638637,680477,710166,734991,756746,777204,796479,814687,832021,848731,864884,880539,895754,910591,925105,939348,953368,967212,980972,994953,1009201,1023717,1038501,1053554,1068877,1084472,1100340,1116481,1132898,1149593,1166570,1183831,1201379
41: customers with PV,153571,176690,208133,249234,301346,362849,432222,502837,565113,612865,651399,684393,712573,736597,758556,779607,799764,819056,837779,856411,874944,893367,911672,929855,947915,965915,983899,1001870,1019829,1037780,1055729,1073681,1091647,1109638,1127663,1145734
42: customers with PV,153571,213428,283322,360322,439103,513597,574392,619208,655880,686600,712346,734578,755641,775695,794778,813063,831152,849109,866923,884586,902099,919462,936717,953938,971123,988278,1005405,1022511,1039607,1056699,1073799,1090916,1108065,1125258,1142509,1159953
43: customers with PV,153571,176690,208133,249234,301346,362848,432209,502773,564863,612375,650747,683571,711583,735447,757333,778307,798385,817598,836271,854857,873342,891715,909969,928100,946108,964062,982001,999926,1017839,1035744,1053648,1071556,1089478,1107426,1125409,1143441
44: customers with PV,153571,213428,283322,360322,439103,513590,574341,619087,655683,686313,711963,734138,755152,775154,794184,812426,830483,848407,866185,883811,901286,918609,935830,953016,970166,987284,1004375,1021446,1038505,1055562,1072627,1089711,1106826,1123988,1141209,1158646
45: customers with PV,153571,223379,328822,469723,585609,650651,690229,720363,745593,768363,789750,809826,828713,846739,864037,880677,896734,912279,927380,942107,956524,970693,984882,999336,1014055,1029035,1044278,1059784,1075553,1091586,1107883,1124445,1141274,1158373,1175745,1193390
46: customers with PV,153571,386159,574165,649408,689835,719908,744614,767021,787830,807192,825357,842659,859194,875049,890310,905059,919378,933343,947020,960510,974179,988101,1002276,1016703,1031381,1046310,1061490,1076921,1092606,1108544,1124737,1141186,1157894,1174865,1192100,1209603
47: customers with PV,153571,223379,328822,469723,585605,650629,690175,720286,745490,768243,789609,809664,828529,846534,863812,880432,896469,911994,927077,941785,956185,970339,984525,998976,1013690,1028667,1043906,1059407,1075172,1091201,1107493,1124050,1140875,1157969,1175335,1192975
48: customers with PV,153571,386159,574165,649408,689833,719902,744602,767001,787801,807152,825305,842595,859118,874960,890208,904944,919251,933204,946869,960353,974019,987939,1002111,1016535,1031210,1046136,1061312,1076740,1092421,1108356,1124545,1140990,1157694,1174660,1191890,1209389
49: customers with PV,153571,173465,201995,241936,293018,353276,418521,481627,539701,587485,625743,659021,688670,715135,738775,760410,781559,802286,822579,842435,862270,882314,902556,922984,943586,964355,985323,1006571,1028099,1049906,1071993,1094362,1117018,1139971,1163280,1187414
50: customers with PV,153571,208285,272324,341311,409853,475066,533998,581419,618714,650913,679327,704530,726940,747548,767697,787405,806675,825515,844322,863310,882470,901794,921275,940906,960701,980743,1001042,1021600,1042419,1063502,1084853,1106479,1128389,1150724,1173900,1197989
51: customers with PV,153571,173465,201995,241936,293018,353276,418520,481618,539670,587414,625630,658876,688491,714923,738530,760147,781279,801991,822267,842107,861932,881967,902198,922614,943205,963962,984920,1006157,1027674,1049470,1071546,1093904,1116550,1139492,1162794,1186925
52: customers with PV,153571,208285,272324,341311,409853,475066,533993,581400,618678,650859,679253,704434,726822,747416,767554,787250,806508,825336,844135,863115,882267,901583,921054,940676,960462,980495,1000786,1021335,1042145,1063219,1084561,1106178,1128079,1150410,1173584,1197671
53: customers with PV,153571,221837,331280,479838,593965,654926,692120,721642,746783,769792,791633,812325,831951,850825,869038,886634,903669,920202,936292,952003,967534,983457,999828,1016652,1033935,1051683,1069903,1088603,1107794,1127485,1147684,1168404,1189659,1211463,1233871,1257245
54: customers with PV,153571,381296,566691,642298,683884,714144,739384,762019,783337,803414,822374,840547,858047,874929,891253,907084,922489,937535,952307,967308,982727,998569,1014842,1031551,1048702,1066302,1084359,1102882,1121882,1141368,1161351,1181843,1202860,1224421,1246815,1270251
55: customers with PV,153571,221837,331280,479838,593965,654923,692112,721630,746766,769772,791609,812297,831919,850789,868998,886590,903620,920149,936235,951944,967472,983395,999765,1016588,1033870,1051617,1069836,1088536,1107726,1127415,1147613,1168332,1189586,1211389,1233796,1257170
56: customers with PV,153571,381296,566691,642298,683883,714143,739382,762015,783332,803406,822363,840534,858031,874911,891232,907060,922462,937506,952276,967277,982695,998537,1014809,1031517,1048667,1066267,1084323,1102845,1121844,1141329,1161311,1181803,1202819,1224379,1246773,1270209
57: customers with PV,153571,177279,210891,257622,317460,388642,465280,537974,596192,640698,678256,709865,736299,760479,783547,805475,826499,847427,868273,888995,909562,929964,950324,970654,990936,1011159,1031318,1051415,1071456,1091484,1112023,1133270,1155254,1178007,1201559,1225947
58: customers with PV,153571,214084,286511,366466,447894,524778,585789,630861,668108,698965,724506,747875,770069,791087,811215,831217,851107,870854,890430,909824,929156,948450,967695,986883,1006013,1025086,1044110,1063097,1082251,1102032,1122482,1143627,1165496,1188120,1211531,1235761
59: customers with PV,153571,177279,210891,257622,317460,388641,465268,537894,595955,640319,677733,709195,735505,759616,782613,804467,825442,846325,867124,887798,908315,928671,948987,969273,989510,1009690,1029807,1049862,1069864,1089862,1110390,1131626,1153599,1176340,1199880,1224255
60: customers with PV,153571,214084,286511,366466,447894,524773,585749,630770,667948,698722,724188,747513,769659,790627,810720,830691,850548,870259,889798,909155,928454,947713,966923,986076,1005171,1024210,1043202,1062158,1081298,1101071,1121513,1142650,1164510,1187125,1210526,1234747
61: customers with PV,153571,226082,342833,499596,609447,667497,703403,732725,757830,781303,803291,823865,843392,862017,879805,896831,913186,928959,944242,959549,975269,991404,1007955,1024926,1042319,1060136,1078380,1097057,1116172,1135732,1155742,1176211,1197150,1218625,1241013,1264442
62: customers with PV,153571,388869,578388,653064,693445,723965,749256,772505,794088,814139,833068,851062,868204,884583,900294,915434,930100,944585,959432,974665,990290,1006308,1022723,1039537,1056753,1074376,1092409,1110860,1129735,1149042,1168788,1188984,1209654,1231118,1253559,1277048
63: customers with PV,153571,226082,342833,499596,609445,667482,703371,732673,757762,781218,803186,823740,843248,861855,879623,896631,912967,928724,943992,959296,975012,991143,1007690,1024657,1042045,1059858,1078097,1096769,1115879,1135434,1155439,1175904,1196838,1218310,1240698,1264126
64: customers with PV,153571,388869,578388,653064,693444,723960,749246,772488,794062,814102,833020,851003,868131,884499,900197,915325,929980,944462,959305,974537,990158,1006173,1022584,1039395,1056608,1074227,1092257,1110703,1129574,1148877,1168620,1188812,1209478,1230942,1253383,1276872
65: customers with PV,153571,172714,198753,232176,274813,325407,382302,442853,500939,552659,594901,629347,659794,687146,711841,734202,754567,774159,793396,812276,830804,848988,867024,885184,903459,921841,940325,958904,977576,996337,1015227,1034278,1053489,1072858,1092385,1112070
66: customers with PV,153571,207457,268353,334206,400405,463390,520823,568211,605663,637134,665079,690031,712429,732615,751565,770126,788306,806115,823562,840737,857983,875331,892774,910308,927928,945630,963412,981282,999298,1017464,1035777,1054238,1072847,1091605,1110515,1129576
67: customers with PV,153571,172714,198753,232176,274813,325407,382300,442844,500913,552587,594772,629172,659581,686893,711550,733873,754206,773781,793000,811861,830371,848535,866561,884709,902972,921343,939814,958381,977040,995787,1014666,1033706,1052905,1072262,1091778,1111451
68: customers with PV,153571,207457,268353,334206,400405,463390,520818,568190,605617,637069,664992,689921,712295,732457,751396,769945,788112,805907,823341,840505,857743,875082,892517,910041,927652,945344,963115,980976,998983,1017140,1035444,1053895,1072495,1091244,1110143,1129196
69: customers with PV,153571,218297,314222,442418,562439,631901,676091,706700,732831,755547,776854,797100,816349,834697,852399,869560,886226,902442,918253,933705,948844,963716,978366,992983,1007896,1023113,1038633,1054457,1070584,1087016,1103750,1120787,1138128,1155774,1173726,1191986
70: customers with PV,153571,377890,560922,637812,679911,709642,734550,756363,776894,796266,814590,832051,848899,865195,880993,896348,911315,925948,940292,954397,968308,982299,996583,1011159,1026027,1041186,1056636,1072378,1088412,1104738,1121356,1138266,1155470,1172969,1190765,1208859
71: customers with PV,153571,218297,314222,442418,562438,631896,676079,706682,732807,755518,776821,797062,816307,834650,852348,869504,886165,902377,918184,933631,948766,963635,978281,992897,1007809,1023025,1038544,1054366,1070493,1086923,1103656,1120692,1138032,1155677,1173629,1191887
72: customers with PV,153571,377890,560922,637812,679911,709641,734547,756358,776888,796257,814579,832037,848883,865176,880971,896323,911287,925917,940259,954361,968269,982260,996543,1011119,1025986,1041145,1056594,1072334,1088368,1104693,1121310,1138219,1155422,1172921,1190716,1208809
73: customers with PV,153571,176489,207386,247168,297773,358020,426405,497038,560620,609770,649050,682740,711517,736028,758357,779779,800292,819913,839037,858092,877055,895907,914635,933225,951698,970140,988550,1006922,1025255,1043549,1061805,1080026,1098219,1116395,1134562,1152915
74: customers with PV,153571,213217,282361,358739,437168,511541,572743,617926,654886,685906,711938,734380,755653,775929,795236,813760,832131,850388,868512,886493,904321,921997,939603,957169,974691,992166,1009596,1026983,1044332,1061651,1078945,1096226,1113504,1131023,1148927,1167222
75: customers with PV,153571,176489,207386,247168,297773,358019,426393,496976,560393,609296,648407,681920,710523,734869,757120,778461,798892,818430,837506,856510,875420,894219,912892,931428,949851,968244,986605,1004929,1023214,1041461,1059670,1077846,1095997,1114132,1132260,1150602
76: customers with PV,153571,213217,282361,358739,437168,511537,572697,617812,654695,685625,711561,733944,755167,775391,794641,813125,831463,849684,867771,885712,903500,921136,938707,956236,973720,991159,1008551,1025900,1043214,1060497,1077757,1095004,1112256,1129767,1147663,1165949
77: customers with PV,153571,222495,325251,462332,580380,646981,687907,718494,744119,767107,788731,809051,828177,846434,863957,880808,897054,912763,928001,942832,957323,971609,986124,1000928,1016018,1031392,1047047,1062985,1079202,1095699,1112472,1129522,1146848,1164451,1182331,1200489
78: customers with PV,153571,385376,572923,648550,689232,719369,744148,766607,787501,806970,825251,842680,859348,875336,890721,905584,920001,934047,947785,961440,975363,989563,1004036,1018782,1033799,1049085,1064638,1080459,1096548,1112902,1129522,1146406,1163556,1180974,1198659,1216614
79: customers with PV,153571,222495,325251,462332,580377,646961,687856,718419,744015,766985,788588,808886,827990,846227,863729,880559,896785,912474,927692,942506,956980,971256,985767,1000567,1015653,1031022,1046673,1062606,1078819,1095310,1112078,1129123,1146443,1164041,1181916,1200068
80: customers with PV,153571,385376,572923,648550,689230,719363,744135,766588,787472,806929,825200,842617,859272,875247,890619,905469,919874,933907,947634,961284,975205,989402,1003872,1018615,1033628,1048911,1064461,1080278,1096362,1112713,1129328,1146208,1163354,1180767,1198448,1216399
81: customers with PV,153571,173269,201047,239321,288339,346297,410233,473029,531431,580278,619447,653004,683000,709857,733932,755650,776562,797072,817171,836858,856215,875683,895322,915120,935067,955156,975379,995749,1016339,1037158,1058202,1079472,1100968,1122694,1144653,1166851
82: customers with PV,153571,208071,271341,339656,407642,472356,531047,578615,616055,648213,676652,701924,724453,744922,764831,784313,803375,822023,840409,858929,877598,896408,915351,934422,953617,972948,992484,1012235,1032201,1052381,1072777,1093392,1114230,1135298,1156600,1178146
83: customers with PV,153571,173269,201047,239321,288339,346297,410232,473022,531405,580215,619344,652870,682832,709655,733697,755387,776283,796777,816859,836529,855873,875331,894959,914746,934682,954759,974971,995329,1015909,1036717,1057751,1079010,1100495,1122211,1144160,1166347
84: customers with PV,153571,208071,271341,339656,407642,472356,531043,578599,616022,648164,676584,701835,724342,744795,764692,784163,803212,821848,840225,858738,877398,896200,915134,934196,953382,972703,992231,1011973,1031930,1052102,1072489,1093095,1113924,1134983,1156277,1177814
85: customers with PV,153571,220908,326554,470644,587346,650450,688900,718665,744052,766964,788740,809407,829016,847829,866002,883582,900624,917184,933322,949099,964578,979998,995797,1011995,1028592,1045591,1062993,1080802,1099021,1117652,1136698,1156161,1176047,1196361,1217108,1238291
86: customers with PV,153571,380466,565602,641410,683090,713279,738502,760991,782189,802171,821042,839108,856518,873330,889603,905401,920792,935840,950607,965252,980231,995589,1011329,1027453,1043963,1060861,1078150,1095832,1113913,1132395,1151282,1170577,1190286,1210414,1230968,1251953
87: customers with PV,153571,220908,326554,470644,587346,650448,688894,718655,744036,766946,788718,809380,828985,847794,865963,883539,900576,917133,933267,949040,964516,979935,995733,1011929,1028526,1045524,1062925,1080733,1098951,1117581,1136625,1156088,1175973,1196286,1217031,1238214
88: customers with PV,153571,380466,565602,641410,683090,713278,738500,760987,782184,802164,821032,839096,856503,873312,889583,905378,920767,935812,950576,965220,980198,995556,1011296,1027419,1043928,1060825,1078113,1095795,1113875,1132356,1151242,1170536,1190244,1210371,1230924,1251908
89: customers with PV,153571,177073,209880,254838,312457,381089,456488,529168,588843,634244,672372,704657,731800,755853,778856,800780,821658,842189,862649,883002,903221,923284,943208,963103,982969,1002795,1022578,1042319,1062024,1081702,1101365,1121045,1141120,1161750,1182944,1204714
90: customers with PV,153571,213860,285490,364637,445364,521736,582959,628142,665464,696518,722232,745421,767479,788408,808323,827994,847557,866986,886257,905355,924315,943239,962123,980963,999758,1018510,1037226,1055918,1074599,1093286,1112234,1131707,1151716,1172270,1193380,1215055
91: customers with PV,153571,177073,209880,254838,312457,381089,456480,529113,588647,633898,671888,704027,731027,755013,777944,799795,820606,841094,861507,881813,901983,921996,941874,961726,981547,1001329,1021069,1040768,1060432,1080072,1099697,1119348,1139412,1160030,1181213,1202970
92: customers with PV,153571,213860,285490,364637,445364,521732,582928,628061,665321,696299,721934,745082,767093,787972,807848,827488,847018,866412,885647,904707,923632,942522,961372,980177,998937,1017655,1036337,1054996,1073646,1092304,1111244,1130709,1150709,1171254,1192355,1214021
93: customers with PV,153571,225141,338027,490609,603242,663543,700174,729832,755004,778429,800411,821008,840515,859150,876974,894065,910507,926388,941796,956849,972108,987741,1003747,1020126,1036877,1054000,1071495,1089362,1107603,1126220,1145214,1164587,1184342,1204485,1225019,1245950
94: customers with PV,153571,388023,577312,652150,692605,723085,748305,771424,792913,812890,831730,849658,866759,883121,898838,914004,928713,943068,957562,972409,987611,1003168,1019081,1035349,1051972,1068952,1086289,1103985,1122043,1140466,1159255,1178414,1197949,1217864,1238165,1258858
95: customers with PV,153571,225141,338027,490609,603241,663531,700145,729785,754939,778348,800311,820888,840377,858992,876798,893869,910293,926158,941549,956590,971846,987475,1003477,1019852,1036599,1053717,1071207,1089069,1107306,1125918,1144907,1164274,1184025,1204163,1224692,1245618
96: customers with PV,153571,388023,577312,652150,692605,723082,748296,771409,792889,812856,831685,849602,866690,883040,898745,913898,928596,942943,957434,972279,987478,1003032,1018942,1035206,1051826,1068803,1086136,1103828,1121882,1140301,1159086,1178241,1197771,1217682,1237980,1258669
97: customers with PV,153571,174054,204850,249250,304974,369853,436184,498939,554100,597828,633174,664290,691802,716195,737890,758444,778469,797953,816895,835418,853972,872573,891207,909859,928518,947175,965880,984669,1003536,1022476,1041483,1060554,1079691,1098893,1118162,1137585
98: customers with PV,153571,208945,275068,345684,415544,481500,539948,585752,621723,652946,680315,704411,725692,745721,765192,784101,802457,820365,838270,856211,874175,892151,910129,928099,946095,964169,982315,1000529,1018807,1037148,1055550,1074013,1092538,1111135,1130043,1149395
99: customers with PV,153571,174054,204850,249250,304974,369851,436175,498911,554025,597698,633005,664084,691561,715918,737583,758122,778129,797597,816521,835033,853576,872167,890790,909431,928079,946724,965419,984198,1003055,1021985,1040981,1060043,1079170,1098362,1117622,1137041
100: customers with PV,153571,208945,275068,345684,415544,481496,539928,585704,621651,652850,680194,704265,725525,745542,765000,783896,802239,820136,838033,855966,873922,891889,909857,927818,945805,963871,982008,1000213,1018483,1036816,1055209,1073663,1092181,1110771,1129677,1149027
101: customers with PV,153571,224701,344885,503640,608963,664081,698512,726750,750823,773200,794257,814064,832835,850826,868079,884651,900604,916002,930910,945397,959938,974771,989891,1005294,1020972,1036923,1053140,1069622,1086365,1103365,1120620,1138127,1155885,1173894,1192153,1210678
102: customers with PV,153571,384539,570239,644768,685591,715633,740511,762988,784019,803706,822236,839926,856850,873070,888653,903668,918190,932286,946212,960408,974885,989638,1004663,1019957,1035513,1051327,1067397,1083718,1100290,1117110,1134175,1151483,1169034,1186829,1204878,1223368
103: customers with PV,153571,224701,344885,503640,608959,664069,698493,726724,750793,773165,794218,814021,832788,850774,868024,884592,900540,915935,930840,945324,959864,974697,989816,1005217,1020895,1036845,1053061,1069542,1086284,1103283,1120537,1138043,1155800,1173808,1192066,1210590
104: customers with PV,153571,384539,570239,644767,685590,715629,740505,762980,784009,803693,822220,839908,856829,873046,888626,903639,918158,932251,946176,960372,974848,989601,1004626,1019918,1035473,1051287,1067356,1083677,1100248,1117067,1134131,1151438,1168988,1186783,1204832,1223321
105: customers with PV,153571,177902,213966,265480,330585,406802,484498,554869,608004,649661,684431,713247,737701,760736,782514,803043,823024,842809,862353,881625,900602,919332,937905,956308,974530,992569,1010424,1028103,1045615,1062986,1080577,1098548,1116902,1135644,1154774,1174295
106: customers with PV,153571,214783,289495,371396,454466,531864,591146,634968,670963,700404,724893,747687,769152,789306,808794,828058,847064,865784,884196,902334,920303,938095,955705,973130,990373,1007439,1024339,1041085,1057868,1075015,1092530,1110415,1128674,1147309,1166324,1185719
107: customers with PV,153571,177902,213966,265480,330584,406793,484436,554633,607516,649009,683612,712266,736627,759587,781287,801746,821682,841419,860914,880137,899063,917749,936278,954637,972816,990812,1008627,1026266,1043741,1061083,1078665,1096626,1114972,1133704,1152824,1172336
