Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
1: RETAIL PRICE,0.209000,0.211925,0.215141,0.218746,0.222695,0.226838,0.231204,0.236085,0.241275,0.246502,0.251633,0.256508,0.261025,0.265262,0.269379,0.273401,0.277345,0.281221,0.285038,0.288809,0.292578,0.296354,0.300138,0.303930,0.307730,0.311538,0.315354,0.319185,0.323039,0.326917,0.330819,0.334744,0.338695,0.342672,0.346674,0.350703
2: RETAIL PRICE,0.209000,0.213191,0.217585,0.221982,0.226600,0.231689,0.236909,0.242073,0.247058,0.251653,0.255908,0.260012,0.264009,0.267909,0.271732,0.275488,0.279201,0.282915,0.286632,0.290355,0.294083,0.297815,0.301552,0.305300,0.309070,0.312862,0.316677,0.320512,0.324369,0.328248,0.332148,0.336071,0.340018,0.343989,0.347984,0.352004
3: RETAIL PRICE,0.209000,0.211925,0.215141,0.218746,0.222695,0.226839,0.231206,0.236089,0.241281,0.246510,0.251643,0.256516,0.261032,0.265267,0.269384,0.273406,0.277348,0.281223,0.285039,0.288808,0.292575,0.296349,0.300131,0.303919,0.307715,0.311519,0.315330,0.319156,0.323005,0.326876,0.330770,0.334688,0.338630,0.342597,0.346589,0.350606
4: RETAIL PRICE,0.209000,0.213191,0.217585,0.221982,0.226601,0.231690,0.236912,0.242077,0.247062,0.251657,0.255913,0.260017,0.264013,0.267914,0.271736,0.275491,0.279204,0.282917,0.286634,0.290356,0.294082,0.297812,0.301548,0.305293,0.309060,0.312848,0.316658,0.320489,0.324341,0.328213,0.332107,0.336022,0.339960,0.343921,0.347906,0.351914
5: RETAIL PRICE,0.209000,0.213692,0.219288,0.226354,0.234729,0.241422,0.246492,0.250780,0.254831,0.258743,0.262586,0.266407,0.270206,0.273985,0.277751,0.281511,0.285267,0.289020,0.292769,0.296518,0.300267,0.304017,0.307770,0.311527,0.315288,0.319056,0.322831,0.326623,0.330437,0.334273,0.338133,0.342016,0.345925,0.349860,0.353821,0.357808
6: RETAIL PRICE,0.209000,0.218478,0.228493,0.235569,0.240498,0.244692,0.248671,0.252512,0.256311,0.260085,0.263831,0.267556,0.271269,0.274976,0.278681,0.282382,0.286079,0.289774,0.293468,0.297163,0.300861,0.304561,0.308267,0.311982,0.315719,0.319478,0.323260,0.327064,0.330890,0.334739,0.338609,0.342504,0.346423,0.350367,0.354337,0.358332
7: RETAIL PRICE,0.209000,0.213692,0.219288,0.226354,0.234730,0.241423,0.246493,0.250782,0.254833,0.258745,0.262594,0.266428,0.270244,0.274039,0.277820,0.281595,0.285366,0.289134,0.292899,0.296663,0.300425,0.304185,0.307946,0.311708,0.315471,0.319238,0.323009,0.326793,0.330597,0.334420,0.338263,0.342128,0.346014,0.349923,0.353856,0.357813
8: RETAIL PRICE,0.209000,0.218478,0.228493,0.235569,0.240498,0.244693,0.248672,0.252513,0.256312,0.260087,0.263843,0.267586,0.271320,0.275046,0.278767,0.282485,0.286201,0.289914,0.293625,0.297336,0.301048,0.304759,0.308473,0.312193,0.315932,0.319691,0.323470,0.327268,0.331085,0.334921,0.338776,0.342651,0.346548,0.350467,0.354409,0.358374
9: RETAIL PRICE,0.209000,0.211933,0.215172,0.218826,0.222855,0.227103,0.231735,0.237045,0.242716,0.248436,0.253860,0.258698,0.263189,0.267472,0.271583,0.275546,0.279421,0.283281,0.287129,0.290964,0.294788,0.298608,0.302446,0.306301,0.310173,0.314062,0.317967,0.321886,0.325821,0.329771,0.333737,0.337723,0.341730,0.345757,0.349805,0.353875
10: RETAIL PRICE,0.209000,0.213217,0.217687,0.222189,0.227154,0.232691,0.238428,0.244051,0.249097,0.253636,0.257933,0.262036,0.265970,0.269803,0.273616,0.277411,0.281186,0.284945,0.288709,0.292488,0.296282,0.300089,0.303910,0.307744,0.311592,0.315453,0.319330,0.323223,0.327134,0.331061,0.335004,0.338965,0.342945,0.346945,0.350963,0.355001
11: RETAIL PRICE,0.209000,0.211933,0.215172,0.218826,0.222856,0.227107,0.231746,0.237064,0.242745,0.248474,0.253897,0.258730,0.263220,0.267502,0.271611,0.275571,0.279446,0.283307,0.287154,0.290989,0.294811,0.298631,0.302467,0.306320,0.310190,0.314075,0.317975,0.321889,0.325816,0.329757,0.333713,0.337687,0.341680,0.345692,0.349723,0.353772
12: RETAIL PRICE,0.209000,0.213217,0.217687,0.222189,0.227156,0.232697,0.238441,0.244067,0.249114,0.253653,0.257950,0.262052,0.265986,0.269820,0.273635,0.277431,0.281207,0.284966,0.288731,0.292511,0.296306,0.300113,0.303934,0.307767,0.311612,0.315470,0.319343,0.323232,0.327136,0.331055,0.334990,0.338940,0.342907,0.346891,0.350893,0.354912
13: RETAIL PRICE,0.209000,0.213710,0.219367,0.226661,0.235327,0.241913,0.246905,0.251168,0.255225,0.259143,0.263017,0.266861,0.270673,0.274459,0.278235,0.282001,0.285758,0.289505,0.293246,0.296983,0.300717,0.304450,0.308184,0.311919,0.315664,0.319432,0.323222,0.327034,0.330867,0.334723,0.338601,0.342502,0.346427,0.350377,0.354351,0.358351
14: RETAIL PRICE,0.209000,0.218560,0.228903,0.235958,0.240840,0.245041,0.249024,0.252889,0.256717,0.260509,0.264264,0.267997,0.271715,0.275421,0.279120,0.282812,0.286496,0.290174,0.293850,0.297525,0.301202,0.304892,0.308605,0.312339,0.316096,0.319875,0.323676,0.327499,0.331343,0.335209,0.339096,0.343006,0.346939,0.350896,0.354877,0.358883
15: RETAIL PRICE,0.209000,0.213710,0.219367,0.226661,0.235332,0.241920,0.246910,0.251174,0.255231,0.259150,0.263033,0.266891,0.270723,0.274529,0.278323,0.282109,0.285886,0.289655,0.293417,0.297174,0.300927,0.304676,0.308422,0.312167,0.315918,0.319688,0.323478,0.327286,0.331111,0.334954,0.338814,0.342693,0.346592,0.350510,0.354449,0.358409
16: RETAIL PRICE,0.209000,0.218560,0.228903,0.235958,0.240841,0.245042,0.249026,0.252892,0.256720,0.260514,0.264280,0.268033,0.271774,0.275503,0.279222,0.282934,0.286642,0.290343,0.294042,0.297739,0.301434,0.305141,0.308868,0.312614,0.316379,0.320163,0.323966,0.327787,0.331625,0.335480,0.339351,0.343240,0.347148,0.351074,0.355020,0.358986
17: RETAIL PRICE,0.209000,0.213353,0.218129,0.223500,0.229388,0.235581,0.242311,0.249799,0.257762,0.266000,0.274306,0.282379,0.290186,0.297927,0.305711,0.313556,0.321479,0.329491,0.337620,0.345956,0.354517,0.363311,0.372346,0.381633,0.391181,0.401023,0.411190,0.421698,0.432564,0.443804,0.455439,0.467491,0.479983,0.492940,0.506388,0.520356
18: RETAIL PRICE,0.209000,0.214654,0.220702,0.226888,0.233483,0.240815,0.248502,0.256375,0.264212,0.271745,0.279060,0.286384,0.293740,0.301141,0.308607,0.316157,0.323874,0.331785,0.339899,0.348223,0.356766,0.365534,0.374558,0.383865,0.393469,0.403383,0.413622,0.424200,0.435134,0.446442,0.458144,0.470260,0.482818,0.495848,0.509379,0.523438
19: RETAIL PRICE,0.209000,0.213353,0.218129,0.223500,0.229388,0.235581,0.242312,0.249803,0.257767,0.266007,0.274314,0.282387,0.290195,0.297936,0.305720,0.313565,0.321486,0.329498,0.337627,0.345963,0.354524,0.363318,0.372353,0.381639,0.391187,0.401029,0.411196,0.421704,0.432569,0.443810,0.455445,0.467495,0.479987,0.492943,0.506390,0.520356
