Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
1: RETAIL PRICE,0.209000,0.211949,0.215233,0.219003,0.223145,0.227458,0.232212,0.237471,0.242872,0.248238,0.253366,0.258055,0.262405,0.266599,0.270671,0.274639,0.278518,0.282326,0.286122,0.289920,0.293720,0.297520,0.301323,0.305128,0.308949,0.312793,0.316659,0.320547,0.324456,0.328387,0.332339,0.336314,0.340312,0.344333,0.348378,0.352450
2: RETAIL PRICE,0.209000,0.213232,0.217735,0.222200,0.227017,0.232302,0.237710,0.243030,0.248006,0.252518,0.256759,0.260859,0.264836,0.268706,0.272487,0.276235,0.279981,0.283726,0.287468,0.291210,0.294952,0.298707,0.302483,0.306280,0.310097,0.313935,0.317794,0.321672,0.325570,0.329487,0.333425,0.337384,0.341368,0.345378,0.349413,0.353473
3: RETAIL PRICE,0.209000,0.211949,0.215233,0.219003,0.223145,0.227459,0.232214,0.237475,0.242878,0.248245,0.253374,0.258062,0.262412,0.266606,0.270678,0.274646,0.278525,0.282332,0.286128,0.289927,0.293726,0.297527,0.301330,0.305135,0.308956,0.312800,0.316666,0.320554,0.324464,0.328395,0.332347,0.336322,0.340320,0.344341,0.348386,0.352458
4: RETAIL PRICE,0.209000,0.213232,0.217735,0.222200,0.227018,0.232304,0.237712,0.243033,0.248010,0.252522,0.256763,0.260863,0.264841,0.268710,0.272491,0.276239,0.279986,0.283730,0.287473,0.291215,0.294957,0.298712,0.302488,0.306285,0.310103,0.313941,0.317800,0.321678,0.325576,0.329493,0.333431,0.337390,0.341375,0.345384,0.349419,0.353479
5: RETAIL PRICE,0.209000,0.213843,0.219887,0.228404,0.237153,0.242872,0.247419,0.251561,0.255528,0.259410,0.263259,0.267078,0.270867,0.274633,0.278386,0.282126,0.285856,0.289579,0.293296,0.297009,0.300721,0.304434,0.308149,0.311875,0.315626,0.319403,0.323205,0.327032,0.330885,0.334763,0.338668,0.342599,0.346559,0.350548,0.354566,0.358614
6: RETAIL PRICE,0.209000,0.218831,0.229498,0.236164,0.240926,0.245094,0.249055,0.252910,0.256729,0.260514,0.264265,0.267996,0.271711,0.275410,0.279097,0.282774,0.286443,0.290107,0.293768,0.297430,0.301095,0.304780,0.308489,0.312223,0.315981,0.319764,0.323572,0.327405,0.331263,0.335146,0.339055,0.342990,0.346953,0.350945,0.354965,0.359015
7: RETAIL PRICE,0.209000,0.213843,0.219887,0.228405,0.237153,0.242873,0.247419,0.251562,0.255529,0.259411,0.263260,0.267079,0.270869,0.274635,0.278387,0.282127,0.285858,0.289580,0.293297,0.297010,0.300722,0.304434,0.308150,0.311876,0.315627,0.319404,0.323206,0.327033,0.330886,0.334764,0.338669,0.342600,0.346560,0.350549,0.354567,0.358615
8: RETAIL PRICE,0.209000,0.218831,0.229498,0.236164,0.240926,0.245094,0.249055,0.252910,0.256730,0.260515,0.264266,0.267997,0.271712,0.275411,0.279098,0.282774,0.286443,0.290107,0.293769,0.297431,0.301096,0.304781,0.308490,0.312223,0.315981,0.319765,0.323573,0.327406,0.331264,0.335147,0.339056,0.342991,0.346954,0.350946,0.354966,0.359016
9: RETAIL PRICE,0.209000,0.211965,0.215294,0.219158,0.223450,0.228006,0.233377,0.239343,0.245523,0.251345,0.256344,0.260947,0.265259,0.269323,0.273278,0.277197,0.281080,0.284929,0.288772,0.292627,0.296492,0.300366,0.304248,0.308139,0.312038,0.315950,0.319876,0.323814,0.327766,0.331731,0.335708,0.339700,0.343707,0.347730,0.351770,0.355827
10: RETAIL PRICE,0.209000,0.213274,0.217903,0.222587,0.227993,0.234001,0.240189,0.245831,0.250671,0.255142,0.259317,0.263277,0.267177,0.271033,0.274848,0.278641,0.282440,0.286247,0.290059,0.293878,0.297702,0.301532,0.305372,0.309225,0.313089,0.316966,0.320854,0.324754,0.328665,0.332589,0.336526,0.340476,0.344442,0.348425,0.352425,0.356442
