Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
1: RETAIL PRICE,0.124600,0.126347,0.128291,0.130526,0.132983,0.135657,0.138466,0.141350,0.144252,0.147071,0.149713,0.152230,0.154691,0.157097,0.159459,0.161782,0.164070,0.166349,0.168628,0.170907,0.173185,0.175462,0.177736,0.180008,0.182285,0.184568,0.186856,0.189150,0.191448,0.193750,0.196056,0.198366,0.200679,0.202995,0.205313,0.207634
2: RETAIL PRICE,0.124600,0.126796,0.129178,0.131724,0.134466,0.137330,0.140232,0.143092,0.145785,0.148322,0.150787,0.153199,0.155563,0.157880,0.160160,0.162431,0.164701,0.166970,0.169236,0.171501,0.173764,0.176028,0.178297,0.180573,0.182853,0.185139,0.187428,0.189722,0.192019,0.194319,0.196622,0.198928,0.201236,0.203548,0.205863,0.208181
3: RETAIL PRICE,0.124600,0.126347,0.128291,0.130526,0.132983,0.135657,0.138466,0.141350,0.144252,0.147071,0.149713,0.152230,0.154691,0.157097,0.159459,0.161782,0.164070,0.166349,0.168628,0.170907,0.173185,0.175462,0.177736,0.180008,0.182285,0.184567,0.186851,0.189136,0.191424,0.193713,0.196002,0.198291,0.200579,0.202868,0.205157,0.207447
4: RETAIL PRICE,0.124600,0.126796,0.129178,0.131724,0.134466,0.137330,0.140232,0.143092,0.145785,0.148322,0.150787,0.153199,0.155563,0.157880,0.160160,0.162431,0.164701,0.166970,0.169236,0.171501,0.173764,0.176028,0.178297,0.180573,0.182853,0.185137,0.187420,0.189704,0.191989,0.194275,0.196560,0.198842,0.201124,0.203408,0.205692,0.207977
5: RETAIL PRICE,0.124600,0.126347,0.128293,0.130539,0.133023,0.135759,0.138666,0.141686,0.144738,0.147622,0.150290,0.152865,0.155360,0.157775,0.160127,0.162460,0.164788,0.167107,0.169419,0.171723,0.174032,0.176346,0.178665,0.180987,0.183311,0.185638,0.187966,0.190295,0.192625,0.194957,0.197292,0.199628,0.201965,0.204302,0.206640,0.208978
6: RETAIL PRICE,0.124600,0.126802,0.129200,0.131790,0.134620,0.137621,0.140687,0.143643,0.146359,0.148951,0.151451,0.153872,0.156224,0.158553,0.160874,0.163184,0.165483,0.167777,0.170076,0.172381,0.174691,0.177004,0.179319,0.181635,0.183952,0.186269,0.188588,0.190909,0.193231,0.195555,0.197878,0.200203,0.202527,0.204850,0.207173,0.209496
7: RETAIL PRICE,0.124600,0.126347,0.128293,0.130539,0.133023,0.135759,0.138666,0.141686,0.144738,0.147622,0.150290,0.152865,0.155360,0.157775,0.160127,0.162460,0.164788,0.167107,0.169419,0.171723,0.174032,0.176346,0.178665,0.180987,0.183311,0.185635,0.187956,0.190273,0.192590,0.194905,0.197219,0.199529,0.201836,0.204141,0.206443,0.208743
8: RETAIL PRICE,0.124600,0.126802,0.129200,0.131790,0.134620,0.137621,0.140687,0.143643,0.146359,0.148951,0.151451,0.153872,0.156224,0.158553,0.160874,0.163184,0.165483,0.167777,0.170076,0.172381,0.174691,0.177004,0.179319,0.181635,0.183950,0.186263,0.188573,0.190881,0.193188,0.195493,0.197794,0.200091,0.202383,0.204672,0.206957,0.209239
9: RETAIL PRICE,0.124600,0.126891,0.130061,0.134611,0.138484,0.141375,0.143908,0.146346,0.148725,0.151084,0.153432,0.155769,0.158092,0.160403,0.162706,0.165002,0.167291,0.169573,0.171849,0.174120,0.176387,0.178649,0.180907,0.183162,0.185413,0.187665,0.189924,0.192188,0.194458,0.196734,0.199015,0.201302,0.203593,0.205890,0.208191,0.210498
10: RETAIL PRICE,0.124600,0.128942,0.133846,0.137234,0.139937,0.142410,0.144809,0.147163,0.149509,0.151843,0.154163,0.156472,0.158773,0.161063,0.163344,0.165618,0.167885,0.170146,0.172402,0.174654,0.176902,0.179147,0.181389,0.183636,0.185889,0.188148,0.190413,0.192683,0.194959,0.197240,0.199527,0.201818,0.204114,0.206415,0.208721,0.211030
11: RETAIL PRICE,0.124600,0.126891,0.130061,0.134611,0.138484,0.141375,0.143908,0.146346,0.148725,0.151084,0.153432,0.155769,0.158092,0.160403,0.162706,0.165002,0.167291,0.169573,0.171849,0.174120,0.176387,0.178649,0.180907,0.183151,0.185377,0.187587,0.189783,0.191965,0.194142,0.196311,0.198466,0.200605,0.202734,0.204859,0.206980,0.209096
12: RETAIL PRICE,0.124600,0.128942,0.133846,0.137234,0.139937,0.142410,0.144809,0.147163,0.149509,0.151843,0.154163,0.156472,0.158773,0.161063,0.163344,0.165618,0.167885,0.170146,0.172402,0.174654,0.176902,0.179147,0.181385,0.183615,0.185838,0.188048,0.190243,0.192424,0.194600,0.196767,0.198920,0.201056,0.203183,0.205304,0.207421,0.209534
13: RETAIL PRICE,0.124600,0.126891,0.130067,0.134654,0.138548,0.141448,0.143988,0.146437,0.148826,0.151202,0.153563,0.155909,0.158239,0.160557,0.162864,0.165162,0.167450,0.169730,0.172002,0.174269,0.176529,0.178784,0.181035,0.183284,0.185540,0.187801,0.190068,0.192342,0.194620,0.196904,0.199194,0.201489,0.203788,0.206092,0.208401,0.210714
14: RETAIL PRICE,0.124600,0.128957,0.133905,0.137305,0.140009,0.142499,0.144906,0.147277,0.149638,0.151983,0.154310,0.156626,0.158931,0.161223,0.163503,0.165774,0.168036,0.170291,0.172540,0.174784,0.177024,0.179268,0.181518,0.183774,0.186036,0.188304,0.190577,0.192856,0.195140,0.197429,0.199723,0.202022,0.204326,0.206633,0.208945,0.211261
15: RETAIL PRICE,0.124600,0.126891,0.130067,0.134654,0.138548,0.141448,0.143988,0.146437,0.148826,0.151202,0.153563,0.155909,0.158239,0.160557,0.162864,0.165162,0.167450,0.169730,0.172002,0.174269,0.176529,0.178784,0.181033,0.183271,0.185500,0.187717,0.189920,0.192108,0.194291,0.196466,0.198626,0.200769,0.202902,0.205028,0.207150,0.209266
16: RETAIL PRICE,0.124600,0.128957,0.133905,0.137305,0.140009,0.142499,0.144906,0.147277,0.149638,0.151983,0.154310,0.156626,0.158931,0.161223,0.163503,0.165774,0.168036,0.170291,0.172540,0.174784,0.177024,0.179268,0.181512,0.183750,0.185979,0.188196,0.190398,0.192585,0.194766,0.196938,0.199096,0.201235,0.203363,0.205485,0.207601,0.209712
17: RETAIL PRICE,0.124600,0.127301,0.130255,0.133562,0.137125,0.140961,0.144987,0.149126,0.153293,0.157310,0.161126,0.164852,0.168515,0.172116,0.175663,0.179163,0.182652,0.186142,0.189631,0.193120,0.196607,0.200091,0.203582,0.207082,0.210591,0.214107,0.217629,0.221158,0.224691,0.228225,0.231758,0.235290,0.238824,0.242360,0.245897,0.249434
18: RETAIL PRICE,0.124600,0.127763,0.131165,0.134772,0.138649,0.142709,0.146843,0.150927,0.154814,0.158551,0.162220,0.165832,0.169386,0.172884,0.176361,0.179839,0.183316,0.186790,0.190262,0.193731,0.197209,0.200697,0.204193,0.207696,0.211206,0.214721,0.218240,0.221763,0.225288,0.228814,0.232341,0.235867,0.239394,0.242921,0.246449,0.249975
